4.981378	-12.561484	-4.352760	-12.322669	
3.871757	-11.750607	-3.261102	-14.929032	
2.900670	-10.986877	-2.048340	-17.729053	
2.066078	-10.272193	-0.731998	-20.685513	
1.362149	-9.606938	0.669664	-23.760290	
0.780328	-8.990296	2.139038	-26.917041	
0.310244	-8.420537	3.659837	-30.122466	
-0.059544	-7.895265	5.217480	-33.346977	
-0.340938	-7.411627	6.799263	-36.564970	
-0.545818	-6.966489	8.394404	-39.754849	
-0.685679	-6.556582	9.993995	-42.898859	
-0.771360	-6.178617	11.590889	-45.982813	
-0.812859	-5.829379	13.179543	-48.995739	
-0.819216	-5.505788	14.755845	-51.929494	
-0.798455	-5.204954	16.316925	-54.778361	
-0.757573	-4.924201	17.860963	-57.538653	
-0.702558	-4.661094	19.387004	-60.208337	
-0.638439	-4.413438	20.894790	-62.786685	
-0.569355	-4.179280	22.384591	-65.273955	
-0.498631	-3.956901	23.857067	-67.671118	
-0.428867	-3.744800	25.313137	-69.979614	
-0.362024	-3.541679	26.753866	-72.201151	
-0.299515	-3.346427	28.180369	-74.337534	
-0.242288	-3.158093	29.593731	-76.390538	
-0.190902	-2.975874	30.994940	-78.361800	
-0.145607	-2.799091	32.384830	-80.252742	
-0.106401	-2.627170	33.764041	-82.064527	
-0.073096	-2.459630	35.132982	-83.798016	
-0.045361	-2.296059	36.491809	-85.453768	
-0.022770	-2.136109	37.840408	-87.032027	
-0.004836	-1.979476	39.178384	-88.532744	
0.008961	-1.825894	40.505056	-89.955596	
0.019150	-1.675125	41.819459	-91.300013	
0.026250	-1.526947	43.120349	-92.565211	
0.030758	-1.381157	44.406210	-93.750232	
0.033139	-1.237555	45.675269	-94.853979	
0.033820	-1.095949	46.925512	-95.875257	
0.033187	-0.956147	48.154700	-96.812813	
0.031583	-0.817955	49.360395	-97.665370	
0.029311	-0.681180	50.539980	-98.431666	
0.026631	-0.545622	51.690690	-99.110485	
0.023769	-0.411080	52.809637	-99.700688	
0.020915	-0.277348	53.893845	-100.201239	
0.018230	-0.144213	54.940277	-100.611231	
0.015847	-0.011461	55.945871	-100.929902	
0.013876	0.121129	56.907573	-101.156653	
0.012406	0.253781	57.822369	-101.291061	
0.011510	0.386726	58.687319	-101.332884	
0.011242	0.520201	59.499588	-101.282071	
0.011643	0.654448	60.256474	-101.138757	
0.012737	0.789720	60.955439	-100.903264	
0.014536	0.926277	61.594130	-100.576096	
0.017032	1.064394	62.170401	-100.157927	
0.020200	1.204361	62.682332	-99.649591	
0.023991	1.346484	63.128239	-99.052071	
0.028333	1.491094	63.506684	-98.366476	
0.033119	1.638547	63.816483	-97.594029	
0.038208	1.789232	64.056701	-96.736043	
0.043417	1.943574	64.226650	-95.793902	
0.048511	2.102040	64.325882	-94.769037	
0.053204	2.265147	64.354176	-93.662907	
0.057145	2.433467	64.311519	-92.476971	
0.059916	2.607628	64.198096	-91.212670	
0.061028	2.788330	64.014261	-89.871404	
0.059916	2.976339	63.760519	-88.454512	
0.055937	3.172497	63.437499	-86.963250	
0.048376	3.377719	63.045934	-85.398783	
0.036446	3.592999	62.586633	-83.762166	
0.019303	3.819400	62.060462	-82.054335	
-0.003940	4.058050	61.468319	-80.276109	
-0.034193	4.310133	60.811118	-78.428188	
-0.072354	4.576868	60.089771	-76.511163	
-0.119274	4.859490	59.305182	-74.525535	
-0.175706	5.159221	58.458235	-72.471742	
-0.242243	5.477229	57.549799	-70.350192	
-0.319247	5.814585	56.580731	-68.161320	
-0.406767	6.172209	55.551890	-65.905642	
-0.504434	6.550801	54.464163	-63.583836	
-0.611356	6.950767	53.318490	-61.196830	
-0.725986	7.372136	52.115906	-58.745908	
-0.845997	7.814460	50.857593	-56.232831	
-0.968127	8.276712	49.544930	-53.659972	
-1.088034	8.757173	48.179568	-51.030464	
-1.200139	9.253316	46.763501	-48.348359	
-1.297481	9.761686	45.299149	-45.618796	
-1.371572	10.277786	43.789442	-42.848169	
-1.412283	10.795970	42.237914	-40.044296	
-1.407755	11.309349	40.648786	-37.216574	
-1.344354	11.809726	39.027047	-34.376114	
-1.206683	12.287563	37.378532	-31.535841	
-0.977677	12.731994	35.709966	-28.710552	
-0.638789	13.130898	34.028995	-25.916900	
-0.170290	13.471047	32.344179	-23.173306	
0.448279	13.738351	30.664931	-20.499754	
1.237501	13.918210	29.001408	-17.917461	
2.217275	13.995994	27.364324	-15.448383	
3.405799	13.957687	25.764670	-13.114539	
4.818306	13.790689	24.213337	-10.937108	
6.465534	13.484816	22.720602	-8.935257	
8.351917	13.033515	21.295407	-7.124555	
10.473477	12.435222	19.944479	-5.514984	
