0.025576171875	-2.0682421875	23.414677734375	-59.255947265625	-0.000370364321427109	-0.00673274905668523	-0.0348577959287163	0.0396545691922426
0.040078125	1.341650390625	35.86921875	-62.78888671875	-5.33211721869049E-05	-0.00581492233186962	-0.00224574787346458	-0.028538362655519
-0.64142578125	7.240693359375	23.414853515625	-26.067041015625	-0.00891130857164042	-0.00956760691192941	0.0481928136362693	-0.0981785900368429
7.9976953125	5.54484375	12.575302734375	-6.45240234375	0	1.99417502425133E-07	0	0
7.9976953125	5.54484375	12.575302734375	-6.45240234375	0	1.53398078788564E-08	0	0
27.53630859375	-3.4955859375	6.337177734375	0.775546875	-0.0991968464838414	0.0499245245477134	0.0179092870577964	-0.00595127788410477
63.0776953125	-27.277119140625	1.316953125	-0.039462890625	-0.0260529763033709	0.0302578784196994	0.00598778662685645	-0.000149240990853394
58.8041015625	-35.74599609375	-2.11447265625	-0.020126953125	0.0397499060982097	-0.00530152964178005	0.00724772174698632	-0.000633104550776162
14.5754296875	-17.295908203125	-7.356005859375	-2.385791015625	0.096847616266426	-0.0536628510675985	-0.00906401635907443	0.0431266733463902
6.45240234375	-12.57521484375	-5.54484375	-7.9976953125	0	-2.12149542964584E-05	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	2.0401944478879E-06	0	0
-0.663134765625	-4.1649609375	12.134619140625	-43.363388671875	-0.00393008945817877	-0.0088818714803209	-0.0446813628749123	0.0753389813481269
0.0137109375	-0.253740234375	32.2003125	-66.085751953125	7.04557375875875E-05	-0.00525982070415744	-0.0212679993521035	0.00524768691612526
-0.3026953125	3.734736328125	33.359853515625	-49.268759765625	0.00330095791764323	-0.0106108979253862	0.0205760359584962	-0.0638124502904518
7.997607421875	5.54466796875	12.574423828125	-6.452490234375	0	-1.60761186570415E-05	-7.66990393942821E-08	-2.28716535473749E-05
7.9976953125	5.54484375	12.575302734375	-6.45240234375	0	-1.32996134309685E-05	0	0
16.47193359375	1.877783203125	8.969677734375	-1.4122265625	-0.0992370214406761	0.045277176352735	0.0311987762155648	-0.0362319819379279
59.614013671875	-23.80833984375	1.980439453125	-0.030849609375	-0.0359870665653341	0.0338046414187935	0.00658889233839732	0.000290689359304329
62.52099609375	-35.898310546875	-1.41732421875	-0.0411328125	0.0280976346353516	0.00331145034623237	0.00595028079659265	7.38918545524513E-05
25.16783203125	-22.89041015625	-7.3434375	0.468544921875	0.100024383099482	-0.0505723399742453	0.00680656421219829	0.0130682584485396
6.45240234375	-12.575302734375	-5.544755859375	-7.9976953125	0	8.28349625458246E-06	1.53398078788564E-08	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	-3.37475773334841E-06	0	0
-0.828544921875	-6.13072265625	4.222880859375	-29.1469921875	0.0063039247274318	-0.0168191022516539	-0.0498689637635761	0.0966466801230209
0.03744140625	-1.215087890625	27.840322265625	-63.603369140625	0.000133042153733322	-0.00595365555432599	-0.0291354646772035	0.023643675398302
0.0094921875	2.234443359375	35.636044921875	-57.98197265625	0.000542246868709695	-0.00725249242723664	0.00594118429052048	-0.0409321604312411
3.033017578125	7.191298828125	16.38580078125	-12.759521484375	-0.0518659919920929	0.0151342391134719	0.052539624315285	-0.0932801138470798
7.9976953125	5.54484375	12.575302734375	-6.45240234375	0	-7.05631162427395E-07	0	0
7.9976953125	5.54484375	12.575302734375	-6.45240234375	0	-2.10001969861544E-05	0	0
7.9976953125	5.54484375	12.575302734375	-6.45240234375	0	1.08912635939881E-06	0	0
24.953466796875	-2.193662109375	6.833056640625	0.510908203125	-0.100070187765808	0.0497461379218901	0.0207146311226816	-0.0141179768414976
62.365341796875	-26.488037109375	1.468037109375	-0.041748046875	-0.0270296465312099	0.0307930843165927	0.0060782914933417	-4.02669956819981E-05
59.93033203125	-35.86482421875	-1.922431640625	-0.03216796875	0.0372161533318196	-0.00305739244814275	0.00663093875179326	-0.000276361978745477
17.465888671875	-18.8764453125	-7.552001953125	-1.262724609375	0.0984888529910006	-0.0539708437301902	-0.0065415997107068	0.0383617301842126
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	1.2824079386724E-05	-2.60469937782982E-05	3.2366994624387E-06
6.45240234375	-12.575390625	-5.54484375	-7.9976953125	0	-2.77650522607301E-06	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	-9.84815665822582E-06	0	0
6.45240234375	-12.57521484375	-5.54484375	-7.9976953125	0	-1.02776712788338E-06	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	-5.32291333396318E-06	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	5.23087448669004E-06	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	1.10753412885343E-05	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	8.42155452549217E-06	0	0
6.45240234375	-12.575302734375	-5.54484375	-7.9976953125	0	2.88388388122501E-06	0	0
5.849384765625	-12.388623046875	-5.777666015625	-7.737978515625	0.0748616678861684	-0.0530644758418601	-0.0241453484751721	0.0313519288574273
-0.028828125	-5.283193359375	16.07466796875	-53.293271484375	-0.00105533276264168	-0.00529221837839758	-0.0287129296691804	0.0506309840597662
-0.001669921875	-2.5976953125	25.640859375	-63.508271484375	4.60194236365692E-08	-0.00351675833488299	-0.00213043853763922	-0.0176807392602093
8.7890625E-05	-0.684580078125	15.13951171875	-32.2196484375	0	-0.00279159959702581	0.0391875794209866	-0.089351159534684
0	0.023291015625	-0.113818359375	0.320185546875	0	1.1965050145508E-06	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	1.38058270909708E-07	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	2.10155367940333E-06	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	-2.46970906849588E-06	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	-1.31922347758165E-06	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	-2.19359252667647E-06	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	-1.22718463030851E-07	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	-4.90873852123405E-07	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	-1.97883521637248E-06
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
0	0.023291015625	-0.113642578125	0.320185546875	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-2.62310714728445E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	6.13592315154257E-08	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	1.22718463030851E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	1.53398078788564E-08	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-3.08330138365014E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	2.45436926061703E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	7.82330201821677E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	1.96349540849362E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.53398078788564E-08	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.07378655151995E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-2.60776733940559E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-5.27689391032661E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-7.20970970306251E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	3.37475773334841E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-4.60194236365692E-08	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
0.00017578125	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
0.00017578125	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	7.05631162427395E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-9.35728280610241E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	7.66990393942821E-08	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-2.27029156607075E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	2.60776733940559E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	1.07378655151995E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	3.39009754122727E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.25786424606623E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	2.42368964485931E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-2.60776733940559E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.53398078788564E-08	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.74873809818963E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.07378655151995E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	0	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	1.22718463030851E-07	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-2.62310714728445E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	9.44932165337555E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.85611675334163E-06	0	0
8.7890625E-05	0.00017578125	0.00017578125	8.7890625E-05	0	-1.84077694546277E-07	0	0
-0.25365234375	0.152138671875	0.018720703125	8.7890625E-05	-0.0110614280827882	0.00523616672040824	0.000143595941553975	0
0.4292578125	-0.1894921875	0.005361328125	8.7890625E-05	-0.0205234664368953	0.00970103256085971	0.00041823986181702	0
1.680205078125	-0.810615234375	-0.017314453125	8.7890625E-05	-0.0308995119036562	0.0165663022178104	0.000828349625458246	0
3.417275390625	-1.67484375	-0.05396484375	0	-0.050639743090065	0.0253885785445219	0.00152838175800986	0
5.86318359375	-2.9344921875	-0.109423828125	0	-0.065059806768121	0.0336605699431952	0.00159741089346471	0
8.7075	-4.385302734375	-0.177099609375	0	-0.0755159720514332	0.0388356842282456	0.00231841254338672	0
12.13927734375	-6.155771484375	-0.265693359375	-8.7890625E-05	-0.0825420795939936	0.0428093387408004	0.0017947575218262	0
15.626689453125	-7.954453125	-0.3589453125	-8.7890625E-05	-0.0875734598792191	0.0458294094363738	0.00233277060356133	0
19.2990234375	-9.8834765625	-0.462216796875	-8.7890625E-05	-0.0899428926236109	0.0476537267679826	0.00277629046876271	0
23.189326171875	-11.9225390625	-0.57498046875	-8.7890625E-05	-0.0902819944165809	0.048602478545482	0.00274677667840379	0
26.501396484375	-13.760595703125	-0.681591796875	-8.7890625E-05	-0.0890962119277375	0.0486876604986333	0.00323452120971991	0
30.645	-16.015166015625	-0.8180859375	-8.7890625E-05	-0.086871847746456	0.0483873530797889	0.00289689203830628	0
34.324453125	-18.105205078125	-0.945087890625	-8.7890625E-05	-0.0839079514273349	0.0477101619211689	0.00258667510357216	0
38.02798828125	-20.237958984375	-1.080966796875	-8.7890625E-05	-0.0809192813184894	0.0468922433650683	0.00285818970302792	0
41.428388671875	-22.236591796875	-1.213681640625	-8.7890625E-05	-0.0767735141615339	0.0454819781277256	0.003432803566362	0
44.55123046875	-24.133798828125	-1.34314453125	-8.7890625E-05	-0.0716404616296873	0.0436104908868894	0.00326698024319157	0
47.391943359375	-25.896884765625	-1.471728515625	8.7890625E-05	-0.0670696437362166	0.0423232355689273	0.00323355480182354	1.5493205957645E-06
50.007216796875	-27.57322265625	-1.59732421875	0.0003515625	-0.0644639779504904	0.0415092900230673	0.00311595983462422	0
52.37490234375	-29.1258984375	-1.7237109375	0.00052734375	-0.059705845663011	0.0398937781563055	0.0030392914748457	-1.53398078788564E-08
54.658388671875	-30.681650390625	-1.855986328125	0.000791015625	-0.0544989933154592	0.038054366453744	0.00306728662422461	-6.13592315154257E-08
56.660888671875	-32.12068359375	-1.987998046875	0.001142578125	-0.0490322846224397	0.0357197397334293	0.00342212706007832	-6.13592315154257E-08
58.653720703125	-33.608056640625	-2.13521484375	0.001494140625	-0.0445551009162615	0.0334822139969878	0.00303387652266446	1.59534001940107E-06
60.5035546875	-35.066513671875	-2.294296875	0.0017578125	-0.0335855429428598	0.0285564789686239	0.0031296889626758	-4.3902530149287E-05
61.88361328125	-36.22904296875	-2.440458984375	0.00193359375	-0.0274315801772516	0.0257402743197605	0.00349031250609984	-1.53398078788564E-08
63.091845703125	-37.366611328125	-2.603232421875	0.00193359375	-0.0218455891381661	0.0227425690640743	0.003676430395094	0
63.993251953125	-38.35775390625	-2.7727734375	0.00123046875	-0.0162863047045976	0.019980544616639	0.00410557686031289	1.63982546224975E-05
64.54564453125	-39.120205078125	-2.929482421875	-0.000263671875	-0.00964001080511762	0.0165870262982547	0.00390668091135564	5.04833077293165E-05
64.834013671875	-39.79248046875	-3.11361328125	-0.00298828125	-0.00279937687962039	0.0130926794226827	0.00408838093568069	6.68202031202985E-05
64.781630859375	-40.281767578125	-3.298447265625	-0.007119140625	0.00259043335650248	0.00933580707507201	0.00420729512635759	0.000127581182128449
64.4291015625	-40.5558984375	-3.4737890625	-0.01212890625	0.00945507408133012	0.00527999255151813	0.00430229455655134	0.000185903131683861
63.81650390625	-40.656533203125	-3.6488671875	-0.018544921875	0.0161551033278098	0.00155188234368027	0.00455415886211429	0.000182451674911118
62.906044921875	-40.603271484375	-3.82974609375	-0.0253125	0.0234807206192049	-0.00227842166424654	0.00441766525160822	0.000169888372258335
61.922197265625	-40.420634765625	-3.991640625	-0.03146484375	0.0302504386128782	-0.00622705695015085	0.00468859693836458	0.000166206818367409
60.51427734375	-40.058349609375	-4.190712890625	-0.03849609375	0.0364644413865241	-0.0100672397943516	0.00458841265310777	0.000164335361806189
58.629111328125	-39.463857421875	-4.416328125	-0.0432421875	0.0418151657921717	-0.0136328093979051	0.00518125020820194	6.45499115542278E-05
56.779453125	-38.800810546875	-4.623486328125	-0.042099609375	0.0473587729420879	-0.0173904947553335	0.00526428458825019	-0.000204801774990612
54.51662109375	-37.91654296875	-4.85630859375	-0.031376953125	0.0534123826845526	-0.021661618822275	0.00558839938892254	-0.00046237248908449
52.06693359375	-36.91142578125	-5.1015234375	-0.005712890625	0.058375148009136	-0.0244403790001062	0.00595092506852356	-0.000941588087219964
49.794697265625	-35.93302734375	-5.3296875	0.031728515625	0.0635575487029288	-0.027593998063073	0.00630039657161966	-0.00125162094425953
45.9094921875	-34.15587890625	-5.722119140625	0.1276171875	0.0711791322475386	-0.0326094709675281	0.00704195356409934	-0.00129909764964459
43.00154296875	-32.7955078125	-6.013740234375	0.224208984375	0.075495355349644	-0.035501224170195	0.00785658940131389	-0.00272984153050553
39.9223828125	-31.321494140625	-6.340166015625	0.348486328125	0.0794063774266293	-0.0386441974064939	0.00843422520680011	-0.00284228232225755
36.38478515625	-29.60982421875	-6.71501953125	0.510908203125	0.0830273697560491	-0.041016621413422	0.00891689226170832	-0.00416167453772587
32.879619140625	-27.87626953125	-7.09611328125	0.677900390625	0.0862412129047483	-0.0432674621031024	0.00932336649088226	-0.00452370934347476
29.413388671875	-26.087255859375	-7.473955078125	0.833466796875	0.0884894918465129	-0.0451688006100709	0.00941716941606147	-0.00370640437968929
25.220390625	-23.92048828125	-7.89978515625	0.96169921875	0.0897995114393673	-0.0466092085698955	0.00906740645661566	-0.00237158031749484
21.5898046875	-22.016162109375	-8.23447265625	0.9685546875	0.0897541976468931	-0.0475656302513343	0.00789397251311466	9.38642844107224E-05
